phase,wall_time,elapsed_sec,gpu_timestamp,gpu_name,utilization_gpu_percent,temperature_gpu_c,power_draw_w,clock_sm_mhz,clock_mem_mhz,memory_used_mb,memory_total_mb,fan_speed_percent,loss
train,2026-05-09 02:21:11,72.27,2026/05/09 02:21:11.254,NVIDIA GeForce RTX 3080,100,76,289.09,1515,9251,2094,10240,100,1.0005913972854614
train,2026-05-09 02:21:13,74.28,2026/05/09 02:21:13.254,NVIDIA GeForce RTX 3080,100,74,283.68,1485,9251,2094,10240,100,0.9990691542625427
train,2026-05-09 02:21:15,76.29,2026/05/09 02:21:15.269,NVIDIA GeForce RTX 3080,100,77,277.96,1650,9251,2094,10240,100,1.0021010637283325
train,2026-05-09 02:21:17,78.29,2026/05/09 02:21:17.271,NVIDIA GeForce RTX 3080,100,78,281.94,1680,9251,2094,10240,100,1.0021443367004395
train,2026-05-09 02:21:19,80.31,2026/05/09 02:21:19.284,NVIDIA GeForce RTX 3080,100,76,279.99,1605,9251,2094,10240,100,0.9998612403869629
train,2026-05-09 02:21:21,82.32,2026/05/09 02:21:21.298,NVIDIA GeForce RTX 3080,100,76,274.65,1605,9251,2094,10240,100,0.9999597668647766
train,2026-05-09 02:21:23,84.32,2026/05/09 02:21:23.304,NVIDIA GeForce RTX 3080,100,76,280.92,1590,9251,2094,10240,100,1.0024452209472656
train,2026-05-09 02:21:25,86.32,2026/05/09 02:21:25.289,NVIDIA GeForce RTX 3080,100,77,273.62,1650,9251,2094,10240,100,0.9984211325645447
train,2026-05-09 02:21:27,88.33,2026/05/09 02:21:27.310,NVIDIA GeForce RTX 3080,100,76,273.63,1575,9251,2094,10240,100,1.0005202293395996
train,2026-05-09 02:21:29,90.36,2026/05/09 02:21:29.323,NVIDIA GeForce RTX 3080,100,75,281.38,1560,9251,2094,10240,100,1.0007946491241455
train,2026-05-09 02:21:31,92.36,2026/05/09 02:21:31.339,NVIDIA GeForce RTX 3080,100,77,276.77,1620,9251,2094,10240,100,0.9986923336982727
train,2026-05-09 02:21:33,94.36,2026/05/09 02:21:33.359,NVIDIA GeForce RTX 3080,100,76,285.63,1530,9251,2094,10240,100,1.0005110502243042
train,2026-05-09 02:21:35,96.37,2026/05/09 02:21:35.364,NVIDIA GeForce RTX 3080,100,78,283.55,1665,9251,2094,10240,100,1.000610589981079
train,2026-05-09 02:21:37,98.38,2026/05/09 02:21:37.358,NVIDIA GeForce RTX 3080,100,77,285.52,1635,9251,2094,10240,100,0.9995455741882324
train,2026-05-09 02:21:39,100.38,2026/05/09 02:21:39.353,NVIDIA GeForce RTX 3080,100,77,285.14,1605,9251,2094,10240,100,1.001967191696167
train,2026-05-09 02:21:41,102.39,2026/05/09 02:21:41.367,NVIDIA GeForce RTX 3080,100,77,276.26,1605,9251,2094,10240,100,0.999029278755188
train,2026-05-09 02:21:43,104.39,2026/05/09 02:21:43.371,NVIDIA GeForce RTX 3080,100,76,278.11,1590,9251,2094,10240,100,1.0016140937805176
train,2026-05-09 02:21:45,106.4,2026/05/09 02:21:45.374,NVIDIA GeForce RTX 3080,100,76,283.57,1560,9251,2090,10240,100,1.0005619525909424
train,2026-05-09 02:21:47,108.41,2026/05/09 02:21:47.402,NVIDIA GeForce RTX 3080,100,76,280.35,1545,9251,2092,10240,100,0.997639000415802
train,2026-05-09 02:21:49,110.42,2026/05/09 02:21:49.400,NVIDIA GeForce RTX 3080,100,76,280.28,1605,9251,2092,10240,100,0.9998706579208374
train,2026-05-09 02:21:51,112.43,2026/05/09 02:21:51.415,NVIDIA GeForce RTX 3080,100,77,287.39,1620,9251,2091,10240,100,0.9996252059936523
train,2026-05-09 02:21:53,114.45,2026/05/09 02:21:53.427,NVIDIA GeForce RTX 3080,100,77,276.69,1650,9251,2091,10240,100,1.0012218952178955
train,2026-05-09 02:21:55,116.46,2026/05/09 02:21:55.436,NVIDIA GeForce RTX 3080,100,77,269.30,1590,9251,2091,10240,100,1.0006132125854492
train,2026-05-09 02:21:57,118.46,2026/05/09 02:21:57.432,NVIDIA GeForce RTX 3080,100,77,272.67,1560,9251,2091,10240,100,1.0005481243133545
train,2026-05-09 02:21:59,120.47,2026/05/09 02:21:59.445,NVIDIA GeForce RTX 3080,100,77,271.79,1575,9251,2091,10240,100,0.9972943663597107
train,2026-05-09 02:22:01,122.47,2026/05/09 02:22:01.455,NVIDIA GeForce RTX 3080,100,78,276.61,1605,9251,2093,10240,100,0.9981812238693237
train,2026-05-09 02:22:03,124.49,2026/05/09 02:22:03.468,NVIDIA GeForce RTX 3080,100,77,275.28,1620,9251,2082,10240,100,0.9996597766876221
train,2026-05-09 02:22:05,126.49,2026/05/09 02:22:05.471,NVIDIA GeForce RTX 3080,100,78,279.38,1620,9251,2078,10240,100,0.9981013536453247
train,2026-05-09 02:22:07,128.5,2026/05/09 02:22:07.479,NVIDIA GeForce RTX 3080,100,78,282.30,1590,9251,2078,10240,100,1.001258134841919
train,2026-05-09 02:22:09,130.51,2026/05/09 02:22:09.483,NVIDIA GeForce RTX 3080,100,78,282.94,1605,9251,2078,10240,100,1.0014243125915527
train,2026-05-09 02:22:11,132.51,2026/05/09 02:22:11.493,NVIDIA GeForce RTX 3080,100,78,277.55,1575,9251,2078,10240,100,0.9993189573287964
train,2026-05-09 02:22:13,134.52,2026/05/09 02:22:13.493,NVIDIA GeForce RTX 3080,100,77,275.15,1590,9251,2078,10240,100,0.9993672370910645
train,2026-05-09 02:22:15,136.52,2026/05/09 02:22:15.515,NVIDIA GeForce RTX 3080,77,77,268.51,1635,9251,2078,10240,100,0.998350977897644
train,2026-05-09 02:22:17,138.53,2026/05/09 02:22:17.515,NVIDIA GeForce RTX 3080,83,78,270.78,1620,9251,2078,10240,100,1.000419020652771
train,2026-05-09 02:22:19,140.54,2026/05/09 02:22:19.521,NVIDIA GeForce RTX 3080,91,77,268.90,1560,9251,2078,10240,100,1.0003955364227295
train,2026-05-09 02:22:21,142.56,2026/05/09 02:22:21.536,NVIDIA GeForce RTX 3080,100,78,276.01,1605,9251,2078,10240,100,1.000596523284912
train,2026-05-09 02:22:23,144.57,2026/05/09 02:22:23.547,NVIDIA GeForce RTX 3080,100,78,277.54,1560,9251,2078,10240,100,1.0036983489990234
train,2026-05-09 02:22:25,146.57,2026/05/09 02:22:25.555,NVIDIA GeForce RTX 3080,100,78,274.94,1620,9251,2078,10240,100,0.9983201622962952
train,2026-05-09 02:22:27,148.58,2026/05/09 02:22:27.561,NVIDIA GeForce RTX 3080,100,78,266.28,1575,9251,2078,10240,100,0.9991593360900879
train,2026-05-09 02:22:29,150.58,2026/05/09 02:22:29.562,NVIDIA GeForce RTX 3080,100,78,274.60,1560,9251,2078,10240,100,0.9992765784263611
train,2026-05-09 02:22:31,152.59,2026/05/09 02:22:31.572,NVIDIA GeForce RTX 3080,100,79,280.07,1545,9251,2078,10240,100,1.0000524520874023
train,2026-05-09 02:22:33,154.6,2026/05/09 02:22:33.589,NVIDIA GeForce RTX 3080,100,78,275.23,1560,9251,2078,10240,100,0.9986463785171509
train,2026-05-09 02:22:35,156.6,2026/05/09 02:22:35.581,NVIDIA GeForce RTX 3080,100,78,270.56,1590,9251,2078,10240,100,1.00118887424469
train,2026-05-09 02:22:37,158.61,2026/05/09 02:22:37.587,NVIDIA GeForce RTX 3080,100,79,273.63,1575,9251,2078,10240,100,0.9988840818405151
train,2026-05-09 02:22:39,160.62,2026/05/09 02:22:39.614,NVIDIA GeForce RTX 3080,100,78,274.63,1590,9251,2078,10240,100,1.00116765499115
train,2026-05-09 02:22:41,162.64,2026/05/09 02:22:41.636,NVIDIA GeForce RTX 3080,100,78,280.21,1530,9251,2078,10240,100,0.9996386170387268
train,2026-05-09 02:22:43,164.64,2026/05/09 02:22:43.623,NVIDIA GeForce RTX 3080,100,80,278.65,1635,9251,2077,10240,100,1.0015137195587158
train,2026-05-09 02:22:45,166.66,2026/05/09 02:22:45.634,NVIDIA GeForce RTX 3080,100,79,278.35,1560,9251,2077,10240,100,1.001296877861023
train,2026-05-09 02:22:47,168.67,2026/05/09 02:22:47.658,NVIDIA GeForce RTX 3080,100,78,272.93,1545,9251,2077,10240,100,0.9999411702156067
train,2026-05-09 02:22:49,170.67,2026/05/09 02:22:49.649,NVIDIA GeForce RTX 3080,100,78,266.32,1560,9251,2077,10240,100,1.0003434419631958
train,2026-05-09 02:22:51,172.67,2026/05/09 02:22:51.654,NVIDIA GeForce RTX 3080,100,77,269.14,1485,9251,2077,10240,100,1.0001909732818604
train,2026-05-09 02:22:53,174.69,2026/05/09 02:22:53.678,NVIDIA GeForce RTX 3080,100,78,274.12,1545,9251,2077,10240,100,0.9981884956359863
train,2026-05-09 02:22:55,176.69,2026/05/09 02:22:55.666,NVIDIA GeForce RTX 3080,100,78,276.27,1575,9251,2077,10240,100,1.0002304315567017
train,2026-05-09 02:22:57,178.69,2026/05/09 02:22:57.673,NVIDIA GeForce RTX 3080,100,79,279.39,1590,9251,2077,10240,100,0.9975951910018921
train,2026-05-09 02:22:59,180.7,2026/05/09 02:22:59.678,NVIDIA GeForce RTX 3080,100,79,279.41,1560,9251,2077,10240,100,0.9995132684707642
train,2026-05-09 02:23:01,182.71,2026/05/09 02:23:01.687,NVIDIA GeForce RTX 3080,100,79,278.76,1590,9251,2077,10240,100,0.9982278943061829
train,2026-05-09 02:23:03,184.71,2026/05/09 02:23:03.685,NVIDIA GeForce RTX 3080,100,79,270.56,1605,9251,2077,10240,100,0.9993396401405334
train,2026-05-09 02:23:05,186.72,2026/05/09 02:23:05.710,NVIDIA GeForce RTX 3080,100,78,276.69,1560,9251,2077,10240,100,1.0019216537475586
train,2026-05-09 02:23:07,188.73,2026/05/09 02:23:07.736,NVIDIA GeForce RTX 3080,100,78,276.64,1500,9251,2077,10240,100,1.000140905380249
train,2026-05-09 02:23:09,190.73,2026/05/09 02:23:09.724,NVIDIA GeForce RTX 3080,100,77,271.66,1530,9251,2077,10240,100,1.0006332397460938
train,2026-05-09 02:23:11,192.73,2026/05/09 02:23:11.710,NVIDIA GeForce RTX 3080,100,79,270.86,1620,9251,2077,10240,100,0.9955395460128784
train,2026-05-09 02:23:13,194.74,2026/05/09 02:23:13.724,NVIDIA GeForce RTX 3080,100,79,272.22,1605,9251,2077,10240,100,0.9978959560394287
train,2026-05-09 02:23:15,196.75,2026/05/09 02:23:15.728,NVIDIA GeForce RTX 3080,100,79,268.67,1605,9251,2077,10240,100,0.9995436668395996
train,2026-05-09 02:23:17,198.76,2026/05/09 02:23:17.744,NVIDIA GeForce RTX 3080,100,79,275.27,1590,9251,2077,10240,100,0.9993082880973816
train,2026-05-09 02:23:19,200.76,2026/05/09 02:23:19.750,NVIDIA GeForce RTX 3080,100,79,273.46,1590,9251,2077,10240,100,0.9994375705718994
train,2026-05-09 02:23:21,202.76,2026/05/09 02:23:21.741,NVIDIA GeForce RTX 3080,100,78,278.81,1530,9251,2077,10240,100,1.0020725727081299
train,2026-05-09 02:23:23,204.77,2026/05/09 02:23:23.750,NVIDIA GeForce RTX 3080,100,79,280.43,1605,9251,2077,10240,100,1.000661849975586
train,2026-05-09 02:23:25,206.78,2026/05/09 02:23:25.775,NVIDIA GeForce RTX 3080,100,79,272.75,1590,9251,2077,10240,100,0.9980126619338989
train,2026-05-09 02:23:27,208.78,2026/05/09 02:23:27.764,NVIDIA GeForce RTX 3080,100,79,269.65,1590,9251,2077,10240,100,1.0003266334533691
train,2026-05-09 02:23:29,210.79,2026/05/09 02:23:29.769,NVIDIA GeForce RTX 3080,100,79,267.90,1620,9251,2077,10240,100,1.002427101135254
train,2026-05-09 02:23:31,212.8,2026/05/09 02:23:31.792,NVIDIA GeForce RTX 3080,100,78,263.15,1575,9251,2077,10240,100,0.999121367931366
train,2026-05-09 02:23:33,214.8,2026/05/09 02:23:33.796,NVIDIA GeForce RTX 3080,100,79,271.54,1545,9251,2077,10240,100,0.9993003606796265
train,2026-05-09 02:23:35,216.8,2026/05/09 02:23:35.799,NVIDIA GeForce RTX 3080,100,79,265.22,1545,9251,2077,10240,100,1.0003083944320679
train,2026-05-09 02:23:37,218.81,2026/05/09 02:23:37.801,NVIDIA GeForce RTX 3080,100,79,279.33,1515,9251,2077,10240,100,1.0000578165054321
train,2026-05-09 02:23:39,220.81,2026/05/09 02:23:39.790,NVIDIA GeForce RTX 3080,100,79,276.07,1530,9251,2077,10240,100,0.9985895156860352
train,2026-05-09 02:23:41,222.81,2026/05/09 02:23:41.789,NVIDIA GeForce RTX 3080,100,79,270.97,1575,9251,2077,10240,100,0.998816967010498
train,2026-05-09 02:23:43,224.81,2026/05/09 02:23:43.793,NVIDIA GeForce RTX 3080,100,79,269.51,1545,9251,2077,10240,100,0.9998122453689575
train,2026-05-09 02:23:45,226.82,2026/05/09 02:23:45.806,NVIDIA GeForce RTX 3080,100,80,283.45,1620,9251,2077,10240,100,1.0006957054138184
train,2026-05-09 02:23:47,228.83,2026/05/09 02:23:47.822,NVIDIA GeForce RTX 3080,100,80,275.28,1575,9251,2077,10240,100,1.0004894733428955
train,2026-05-09 02:23:49,230.83,2026/05/09 02:23:49.809,NVIDIA GeForce RTX 3080,100,79,276.74,1605,9251,2078,10240,100,0.9982707500457764
train,2026-05-09 02:23:51,232.84,2026/05/09 02:23:51.828,NVIDIA GeForce RTX 3080,100,78,266.34,1545,9251,2078,10240,100,1.0018489360809326
train,2026-05-09 02:23:53,234.85,2026/05/09 02:23:53.844,NVIDIA GeForce RTX 3080,100,79,269.31,1575,9251,2078,10240,100,1.0006301403045654
train,2026-05-09 02:23:55,236.86,2026/05/09 02:23:55.855,NVIDIA GeForce RTX 3080,100,78,274.48,1455,9251,2078,10240,100,1.0005502700805664
train,2026-05-09 02:23:57,238.87,2026/05/09 02:23:57.850,NVIDIA GeForce RTX 3080,100,79,280.31,1590,9251,2078,10240,100,0.9968000054359436
train,2026-05-09 02:23:59,240.89,2026/05/09 02:23:59.877,NVIDIA GeForce RTX 3080,100,80,278.49,1635,9251,2077,10240,100,0.9994643330574036
train,2026-05-09 02:24:01,242.9,2026/05/09 02:24:01.895,NVIDIA GeForce RTX 3080,100,78,264.83,1530,9251,2077,10240,100,1.001052737236023
train,2026-05-09 02:24:03,244.91,2026/05/09 02:24:03.896,NVIDIA GeForce RTX 3080,100,79,267.92,1560,9251,2077,10240,100,0.9997686147689819
train,2026-05-09 02:24:05,246.91,2026/05/09 02:24:05.901,NVIDIA GeForce RTX 3080,100,78,276.07,1485,9251,2077,10240,100,0.9971004724502563
train,2026-05-09 02:24:07,248.91,2026/05/09 02:24:07.874,NVIDIA GeForce RTX 3080,100,78,269.57,1710,9251,2077,10240,100,1.0030195713043213
train,2026-05-09 02:24:09,250.92,2026/05/09 02:24:09.916,NVIDIA GeForce RTX 3080,100,78,275.94,1500,9251,2077,10240,100,1.0002013444900513
train,2026-05-09 02:24:11,252.93,2026/05/09 02:24:11.906,NVIDIA GeForce RTX 3080,100,79,261.98,1605,9251,2077,10240,99,0.9989246129989624
train,2026-05-09 02:24:13,254.95,2026/05/09 02:24:13.938,NVIDIA GeForce RTX 3080,100,78,273.72,1560,9251,2077,10240,100,1.0023322105407715
train,2026-05-09 02:24:15,256.95,2026/05/09 02:24:15.924,NVIDIA GeForce RTX 3080,100,78,265.53,1590,9251,2077,10240,99,0.9996579885482788
train,2026-05-09 02:24:17,258.96,2026/05/09 02:24:17.939,NVIDIA GeForce RTX 3080,100,79,262.10,1560,9251,2077,10240,100,0.9991010427474976
train,2026-05-09 02:24:19,260.97,2026/05/09 02:24:19.965,NVIDIA GeForce RTX 3080,100,79,279.62,1515,9251,2077,10240,100,1.0015391111373901
train,2026-05-09 02:24:21,262.97,2026/05/09 02:24:21.967,NVIDIA GeForce RTX 3080,100,78,265.01,1575,9251,2077,10240,100,0.9999790191650391
train,2026-05-09 02:24:23,264.98,2026/05/09 02:24:23.960,NVIDIA GeForce RTX 3080,100,79,269.01,1575,9251,2077,10240,100,1.000855803489685
train,2026-05-09 02:24:25,267.0,2026/05/09 02:24:25.987,NVIDIA GeForce RTX 3080,100,79,267.11,1530,9251,2077,10240,99,0.9991704225540161
train,2026-05-09 02:24:28,269.01,2026/05/09 02:24:27.996,NVIDIA GeForce RTX 3080,100,78,268.88,1530,9251,2077,10240,99,1.001252293586731
train,2026-05-09 02:24:30,271.02,2026/05/09 02:24:30.002,NVIDIA GeForce RTX 3080,100,79,273.75,1545,9251,2077,10240,99,1.001626968383789
train,2026-05-09 02:24:32,273.04,2026/05/09 02:24:32.030,NVIDIA GeForce RTX 3080,100,79,273.95,1590,9251,2077,10240,99,0.9992365837097168
train,2026-05-09 02:24:34,275.04,2026/05/09 02:24:34.021,NVIDIA GeForce RTX 3080,100,79,269.07,1665,9251,2077,10240,100,0.9985024333000183
train,2026-05-09 02:24:36,277.05,2026/05/09 02:24:36.063,NVIDIA GeForce RTX 3080,100,78,267.64,1545,9251,2077,10240,100,1.0010883808135986
train,2026-05-09 02:24:38,279.05,2026/05/09 02:24:38.048,NVIDIA GeForce RTX 3080,100,78,266.29,1545,9251,2077,10240,99,0.999553918838501
train,2026-05-09 02:24:40,281.07,2026/05/09 02:24:40.046,NVIDIA GeForce RTX 3080,100,80,268.89,1530,9251,2077,10240,99,1.0003654956817627
train,2026-05-09 02:24:42,283.07,2026/05/09 02:24:42.065,NVIDIA GeForce RTX 3080,100,80,272.10,1560,9251,2077,10240,100,0.9994443655014038
train,2026-05-09 02:24:44,285.07,2026/05/09 02:24:44.053,NVIDIA GeForce RTX 3080,100,80,270.52,1560,9251,2077,10240,99,1.003605604171753
train,2026-05-09 02:24:46,287.08,2026/05/09 02:24:46.057,NVIDIA GeForce RTX 3080,100,80,272.88,1605,9251,2077,10240,99,1.0037685632705688
train,2026-05-09 02:24:48,289.08,2026/05/09 02:24:48.080,NVIDIA GeForce RTX 3080,100,80,267.84,1560,9251,2078,10240,99,0.9987192153930664
train,2026-05-09 02:24:50,291.09,2026/05/09 02:24:50.085,NVIDIA GeForce RTX 3080,100,78,258.08,1530,9251,2078,10240,99,1.0002233982086182
train,2026-05-09 02:24:52,293.11,2026/05/09 02:24:52.101,NVIDIA GeForce RTX 3080,100,79,270.09,1575,9251,2078,10240,99,0.9998524785041809
train,2026-05-09 02:24:54,295.11,2026/05/09 02:24:54.108,NVIDIA GeForce RTX 3080,100,79,260.92,1560,9251,2078,10240,100,0.9994809627532959
train,2026-05-09 02:24:56,297.13,2026/05/09 02:24:56.124,NVIDIA GeForce RTX 3080,100,79,268.98,1515,9251,2078,10240,100,1.0001957416534424
train,2026-05-09 02:24:58,299.14,2026/05/09 02:24:58.133,NVIDIA GeForce RTX 3080,100,78,265.11,1485,9251,2078,10240,99,1.001368761062622
train,2026-05-09 02:25:00,301.15,2026/05/09 02:25:00.146,NVIDIA GeForce RTX 3080,100,79,271.39,1485,9251,2078,10240,100,0.9985567331314087
train,2026-05-09 02:25:02,303.16,2026/05/09 02:25:02.140,NVIDIA GeForce RTX 3080,100,80,275.65,1545,9251,2078,10240,99,1.001071810722351
train,2026-05-09 02:25:04,305.17,2026/05/09 02:25:04.174,NVIDIA GeForce RTX 3080,100,79,270.59,1425,9251,2078,10240,99,0.9999679923057556
train,2026-05-09 02:25:06,307.18,2026/05/09 02:25:06.172,NVIDIA GeForce RTX 3080,100,80,265.33,1530,9251,2078,10240,99,0.9989180564880371
train,2026-05-09 02:25:08,309.19,2026/05/09 02:25:08.165,NVIDIA GeForce RTX 3080,100,79,267.11,1545,9251,2078,10240,99,1.0004363059997559
train,2026-05-09 02:25:10,311.19,2026/05/09 02:25:10.184,NVIDIA GeForce RTX 3080,100,80,271.91,1575,9251,2078,10240,99,0.9986735582351685
train,2026-05-09 02:25:12,313.2,2026/05/09 02:25:12.181,NVIDIA GeForce RTX 3080,100,79,270.74,1560,9251,2078,10240,99,0.9984215497970581
train,2026-05-09 02:25:14,315.2,2026/05/09 02:25:14.182,NVIDIA GeForce RTX 3080,100,80,271.52,1545,9251,2083,10240,99,1.0007661581039429
train,2026-05-09 02:25:16,317.22,2026/05/09 02:25:16.198,NVIDIA GeForce RTX 3080,100,80,268.43,1560,9251,2083,10240,99,1.001084327697754
train,2026-05-09 02:25:18,319.22,2026/05/09 02:25:18.230,NVIDIA GeForce RTX 3080,100,79,272.40,1500,9251,2083,10240,99,0.9986834526062012
train,2026-05-09 02:25:20,321.24,2026/05/09 02:25:20.234,NVIDIA GeForce RTX 3080,100,80,275.61,1575,9251,2083,10240,99,0.998368501663208
train,2026-05-09 02:25:22,323.25,2026/05/09 02:25:22.239,NVIDIA GeForce RTX 3080,100,79,271.68,1515,9251,2083,10240,99,1.000471591949463
train,2026-05-09 02:25:24,325.25,2026/05/09 02:25:24.228,NVIDIA GeForce RTX 3080,100,80,274.42,1560,9251,2083,10240,99,1.0001935958862305
train,2026-05-09 02:25:26,327.26,2026/05/09 02:25:26.242,NVIDIA GeForce RTX 3080,100,80,272.14,1575,9251,2083,10240,99,1.000377893447876
train,2026-05-09 02:25:28,329.27,2026/05/09 02:25:28.256,NVIDIA GeForce RTX 3080,100,80,271.47,1575,9251,2083,10240,99,1.0028018951416016
train,2026-05-09 02:25:30,331.29,2026/05/09 02:25:30.271,NVIDIA GeForce RTX 3080,100,80,271.45,1575,9251,2083,10240,99,0.9982965588569641
train,2026-05-09 02:25:32,333.3,2026/05/09 02:25:32.294,NVIDIA GeForce RTX 3080,100,80,268.55,1560,9251,2083,10240,99,0.9985803365707397
train,2026-05-09 02:25:34,335.31,2026/05/09 02:25:34.301,NVIDIA GeForce RTX 3080,100,79,262.22,1545,9251,2083,10240,99,0.9999016523361206
train,2026-05-09 02:25:36,337.32,2026/05/09 02:25:36.296,NVIDIA GeForce RTX 3080,100,80,270.85,1515,9251,2083,10240,99,0.9998230338096619
train,2026-05-09 02:25:38,339.32,2026/05/09 02:25:38.317,NVIDIA GeForce RTX 3080,100,79,269.75,1545,9251,2083,10240,99,0.998711884021759
train,2026-05-09 02:25:40,341.34,2026/05/09 02:25:40.319,NVIDIA GeForce RTX 3080,100,80,267.51,1545,9251,2083,10240,99,1.0014662742614746
train,2026-05-09 02:25:42,343.34,2026/05/09 02:25:42.335,NVIDIA GeForce RTX 3080,100,79,259.16,1500,9251,2083,10240,99,0.9998267292976379
train,2026-05-09 02:25:44,345.35,2026/05/09 02:25:44.343,NVIDIA GeForce RTX 3080,100,79,265.38,1530,9251,2083,10240,99,1.0021908283233643
train,2026-05-09 02:25:46,347.38,2026/05/09 02:25:46.373,NVIDIA GeForce RTX 3080,100,80,272.83,1515,9251,2083,10240,99,0.9996933937072754
train,2026-05-09 02:25:48,349.38,2026/05/09 02:25:48.364,NVIDIA GeForce RTX 3080,100,80,271.75,1545,9251,2083,10240,99,1.0022962093353271
train,2026-05-09 02:25:50,351.39,2026/05/09 02:25:50.378,NVIDIA GeForce RTX 3080,100,81,277.48,1575,9251,2083,10240,99,1.0016652345657349
train,2026-05-09 02:25:52,353.4,2026/05/09 02:25:52.391,NVIDIA GeForce RTX 3080,100,80,267.55,1515,9251,2083,10240,99,0.9975874423980713
train,2026-05-09 02:25:54,355.41,2026/05/09 02:25:54.383,NVIDIA GeForce RTX 3080,100,80,270.11,1605,9251,2083,10240,99,1.0017755031585693
train,2026-05-09 02:25:56,357.42,2026/05/09 02:25:56.394,NVIDIA GeForce RTX 3080,100,80,264.76,1545,9251,2083,10240,99,0.9996297359466553
train,2026-05-09 02:25:58,359.42,2026/05/09 02:25:58.419,NVIDIA GeForce RTX 3080,100,79,264.62,1530,9251,2083,10240,99,0.9992752075195312
train,2026-05-09 02:26:00,361.42,2026/05/09 02:26:00.434,NVIDIA GeForce RTX 3080,100,81,281.40,1605,9251,2083,10240,99,0.9969642758369446
train,2026-05-09 02:26:02,363.43,2026/05/09 02:26:02.438,NVIDIA GeForce RTX 3080,100,80,273.09,1560,9251,2083,10240,99,1.002150058746338
train,2026-05-09 02:26:04,365.44,2026/05/09 02:26:04.419,NVIDIA GeForce RTX 3080,100,80,272.73,1530,9251,2083,10240,99,1.0009257793426514
train,2026-05-09 02:26:06,367.45,2026/05/09 02:26:06.434,NVIDIA GeForce RTX 3080,100,79,258.83,1545,9251,2083,10240,99,1.0003935098648071
train,2026-05-09 02:26:08,369.47,2026/05/09 02:26:08.464,NVIDIA GeForce RTX 3080,100,79,270.44,1530,9251,2083,10240,99,0.9996289014816284
train,2026-05-09 02:26:10,371.47,2026/05/09 02:26:10.470,NVIDIA GeForce RTX 3080,100,79,256.66,1560,9251,2083,10240,99,1.0016398429870605
train,2026-05-09 02:26:12,373.48,2026/05/09 02:26:12.489,NVIDIA GeForce RTX 3080,100,79,268.32,1500,9251,2083,10240,99,1.0001633167266846
train,2026-05-09 02:26:14,375.49,2026/05/09 02:26:14.486,NVIDIA GeForce RTX 3080,100,80,265.77,1560,9251,2083,10240,99,0.9983413815498352
train,2026-05-09 02:26:16,377.5,2026/05/09 02:26:16.497,NVIDIA GeForce RTX 3080,100,80,270.88,1545,9251,2083,10240,99,0.9981991052627563
train,2026-05-09 02:26:18,379.51,2026/05/09 02:26:18.503,NVIDIA GeForce RTX 3080,100,80,270.90,1575,9251,2083,10240,99,1.0034003257751465
train,2026-05-09 02:26:20,381.52,2026/05/09 02:26:20.505,NVIDIA GeForce RTX 3080,100,80,264.57,1530,9251,2083,10240,99,0.9998884201049805
train,2026-05-09 02:26:22,383.52,2026/05/09 02:26:22.518,NVIDIA GeForce RTX 3080,100,80,267.52,1575,9251,2083,10240,99,1.0024564266204834
train,2026-05-09 02:26:24,385.53,2026/05/09 02:26:24.520,NVIDIA GeForce RTX 3080,100,80,271.04,1560,9251,2083,10240,99,0.9995412826538086
train,2026-05-09 02:26:26,387.54,2026/05/09 02:26:26.531,NVIDIA GeForce RTX 3080,86,79,265.03,1500,9251,2083,10240,99,1.0007100105285645
train,2026-05-09 02:26:28,389.55,2026/05/09 02:26:28.533,NVIDIA GeForce RTX 3080,87,80,270.98,1545,9251,2083,10240,99,0.9999498724937439
train,2026-05-09 02:26:30,391.56,2026/05/09 02:26:30.562,NVIDIA GeForce RTX 3080,100,80,272.28,1425,9251,2083,10240,99,0.9974432587623596
train,2026-05-09 02:26:32,393.56,2026/05/09 02:26:32.556,NVIDIA GeForce RTX 3080,100,80,274.00,1590,9251,2083,10240,99,0.9994573593139648
train,2026-05-09 02:26:34,395.57,2026/05/09 02:26:34.568,NVIDIA GeForce RTX 3080,100,80,266.85,1545,9251,2083,10240,99,0.9996405839920044
train,2026-05-09 02:26:36,397.58,2026/05/09 02:26:36.572,NVIDIA GeForce RTX 3080,100,79,264.66,1545,9251,2083,10240,99,1.0001834630966187
train,2026-05-09 02:26:38,399.58,2026/05/09 02:26:38.573,NVIDIA GeForce RTX 3080,100,79,263.43,1545,9251,2089,10240,99,1.0000447034835815
train,2026-05-09 02:26:40,401.59,2026/05/09 02:26:40.583,NVIDIA GeForce RTX 3080,100,80,266.86,1545,9251,2085,10240,99,0.9975864887237549
train,2026-05-09 02:26:42,403.6,2026/05/09 02:26:42.591,NVIDIA GeForce RTX 3080,100,80,269.18,1590,9251,2084,10240,99,0.9993219971656799
train,2026-05-09 02:26:44,405.61,2026/05/09 02:26:44.607,NVIDIA GeForce RTX 3080,100,80,263.82,1575,9251,2080,10240,99,1.0015331506729126
train,2026-05-09 02:26:46,407.61,2026/05/09 02:26:46.591,NVIDIA GeForce RTX 3080,100,80,273.23,1530,9251,2079,10240,99,0.9991105794906616
